Reward,Win,Sprint,DateTime,ExperimentName
255.75736,False,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-239.71884,False,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
798.67829,False,81,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
26.50061,False,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1570.03154,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-22.81758,False,89,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1827.30424,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1538.00624,True,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1451.01808,True,46,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
87.76523,False,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1974.44437,True,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
233.00157,False,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-82.94263,False,45,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
75.22271,False,79,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1688.22394,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1575.23608,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1717.65156,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1595.17981,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-199.96761,False,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
114.35600,False,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1618.60096,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1524.14049,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
181.62707,False,65,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1539.20642,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1762.95256,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-97.05514,False,86,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
159.96931,False,107,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1310.06465,True,74,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-170.61120,False,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1939.85819,True,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
314.92533,False,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-121.06696,False,50,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-58.99294,False,73,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
37.37298,False,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1545.36124,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
259.55867,False,88,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-65.79067,False,74,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
181.51721,False,81,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
297.33768,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1387.12492,True,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1387.41098,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1913.33524,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1745.81958,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1354.65146,True,64,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
107.63175,False,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1511.93583,True,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1876.09626,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1502.07524,True,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
20.65491,False,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1441.31873,True,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
780.91198,False,95,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
217.76735,False,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1621.18583,True,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-243.79254,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-12.56485,False,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
5.83733,False,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1832.54255,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-98.42450,False,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-112.15027,False,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1837.82065,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-8.05856,False,50,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1552.99791,True,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
54.74955,False,75,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1724.73728,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1702.65781,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-268.49912,False,59,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1498.72387,True,65,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1922.46483,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
109.34643,False,98,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1611.25743,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1548.06803,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
353.13495,False,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1871.03033,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-214.18855,False,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1760.63540,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
30.92197,False,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1608.06250,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-57.72913,False,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1600.46682,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1368.11346,True,70,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1708.90934,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1871.45794,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
345.30310,False,104,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-255.52913,False,73,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1856.82708,True,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1727.39387,True,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
57.09609,False,75,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-36.00419,False,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1410.41390,True,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
51.25418,False,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1364.30918,True,60,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
794.07956,False,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-142.28130,False,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1987.32303,True,51,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1823.59090,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-261.27873,False,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-23.79397,False,76,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1770.58124,True,53,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1522.69493,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2279.48920,True,49,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-172.01642,False,83,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2029.98351,True,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-68.72747,False,66,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1751.12962,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1590.98689,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1482.37618,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
107.18618,False,86,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1639.68116,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
2092.64850,True,50,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1605.59867,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
579.96799,False,62,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1476.07171,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1690.70107,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1545.79380,True,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
46.47247,False,52,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1345.75701,True,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-3.93791,False,72,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1413.63518,True,58,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-256.84382,False,67,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-87.94310,False,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
164.86317,False,48,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1459.58071,True,55,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
9.48999,False,72,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
220.02193,False,54,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-213.84068,False,63,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-71.94761,False,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-139.15581,False,61,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
1520.68836,True,56,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
114.78083,False,125,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
-153.75470,False,57,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
88.33069,False,70,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
761.14233,False,78,2025-05-02 02:39:12.204789,DoubleDQN_1024_CUDA
