Reward,Win,Sprint,DateTime,Flag
755.90906,False,63,2024-06-18 14:12:43.712995,True
654.88584,False,62,2024-06-18 14:12:43.712995,True
712.57476,False,63,2024-06-18 14:12:43.712995,True
880.72963,False,66,2024-06-18 14:12:43.712995,True
874.37371,False,66,2024-06-18 14:12:43.712995,True
851.31816,False,66,2024-06-18 14:12:43.712995,True
836.49539,False,65,2024-06-18 14:12:43.712995,True
915.35094,False,65,2024-06-18 14:12:43.712995,True
974.68687,True,57,2024-06-18 14:12:43.712995,True
368.37082,False,56,2024-06-18 14:12:43.712995,True
890.03681,False,65,2024-06-18 14:12:43.712995,True
812.23349,False,64,2024-06-18 14:12:43.712995,True
661.81337,False,63,2024-06-18 14:12:43.712995,True
503.42415,False,56,2024-06-18 14:12:43.712995,True
664.68284,False,62,2024-06-18 14:12:43.712995,True
696.87147,False,64,2024-06-18 14:12:43.712995,True
996.70483,True,54,2024-06-18 14:12:43.712995,True
475.08497,False,55,2024-06-18 14:12:43.712995,True
793.60026,False,66,2024-06-18 14:12:43.712995,True
513.35353,False,56,2024-06-18 14:12:43.712995,True
577.93024,False,61,2024-06-18 14:12:43.712995,True
506.46391,False,56,2024-06-18 14:12:43.712995,True
811.22782,False,66,2024-06-18 14:12:43.712995,True
714.29105,False,64,2024-06-18 14:12:43.712995,True
812.67356,False,65,2024-06-18 14:12:43.712995,True
568.31142,False,61,2024-06-18 14:12:43.712995,True
815.98121,False,64,2024-06-18 14:12:43.712995,True
346.08045,False,56,2024-06-18 14:12:43.712995,True
865.49839,False,65,2024-06-18 14:12:43.712995,True
819.43645,False,67,2024-06-18 14:12:43.712995,True
759.92876,False,64,2024-06-18 14:12:43.712995,True
893.61136,False,66,2024-06-18 14:12:43.712995,True
761.79676,False,65,2024-06-18 14:12:43.712995,True
809.35985,False,64,2024-06-18 14:12:43.712995,True
769.09398,False,63,2024-06-18 14:12:43.712995,True
869.50691,False,63,2024-06-18 14:12:43.712995,True
768.54599,False,63,2024-06-18 14:12:43.712995,True
831.31394,False,65,2024-06-18 14:12:43.712995,True
829.78715,False,65,2024-06-18 14:12:43.712995,True
946.51812,True,62,2024-06-18 14:12:43.712995,True
769.22161,False,64,2024-06-18 14:12:43.712995,True
362.64462,False,56,2024-06-18 14:12:43.712995,True
807.53574,False,64,2024-06-18 14:12:43.712995,True
819.89534,False,65,2024-06-18 14:12:43.712995,True
939.36660,False,66,2024-06-18 14:12:43.712995,True
736.57863,False,63,2024-06-18 14:12:43.712995,True
728.31064,False,62,2024-06-18 14:12:43.712995,True
828.90870,False,64,2024-06-18 14:12:43.712995,True
773.18485,False,63,2024-06-18 14:12:43.712995,True
739.51075,False,65,2024-06-18 14:12:43.712995,True
664.00024,False,63,2024-06-18 14:12:43.712995,True
810.58248,False,64,2024-06-18 14:12:43.712995,True
691.59163,False,63,2024-06-18 14:12:43.712995,True
730.58218,False,63,2024-06-18 14:12:43.712995,True
793.40574,False,64,2024-06-18 14:12:43.712995,True
459.89484,False,55,2024-06-18 14:12:43.712995,True
663.84291,False,63,2024-06-18 14:12:43.712995,True
539.00595,False,60,2024-06-18 14:12:43.712995,True
799.60534,False,64,2024-06-18 14:12:43.712995,True
581.39989,False,60,2024-06-18 14:12:43.712995,True
1000.30212,True,53,2024-06-18 14:27:11.949029,True
966.47343,True,57,2024-06-18 14:27:11.949029,True
923.15729,False,66,2024-06-18 14:27:11.949029,True
887.69003,False,65,2024-06-18 14:27:11.949029,True
923.30776,False,65,2024-06-18 14:27:11.949029,True
716.38741,False,62,2024-06-18 14:27:11.949029,True
985.98019,True,55,2024-06-18 14:27:11.949029,True
773.61183,False,62,2024-06-18 14:27:11.949029,True
832.02245,False,65,2024-06-18 14:27:11.949029,True
882.08297,False,64,2024-06-18 14:27:11.949029,True
886.78997,False,64,2024-06-18 14:27:11.949029,True
805.78178,False,65,2024-06-18 14:27:11.949029,True
974.96323,True,56,2024-06-18 14:27:11.949029,True
862.26614,False,64,2024-06-18 14:27:11.949029,True
909.68026,False,65,2024-06-18 14:27:11.949029,True
996.14826,True,54,2024-06-18 14:27:11.949029,True
968.17839,True,56,2024-06-18 14:27:11.949029,True
922.94994,False,66,2024-06-18 14:27:11.949029,True
787.97776,False,62,2024-06-18 14:27:11.949029,True
1143.10019,True,47,2024-06-18 14:27:11.949029,True
972.65651,True,56,2024-06-18 14:27:11.949029,True
954.51777,True,59,2024-06-18 14:27:11.949029,True
903.29523,False,65,2024-06-18 14:27:11.949029,True
887.93889,False,64,2024-06-18 14:27:11.949029,True
963.82894,True,58,2024-06-18 14:27:11.949029,True
782.35550,False,64,2024-06-18 14:27:11.949029,True
783.14449,False,64,2024-06-18 14:27:11.949029,True
890.53008,False,66,2024-06-18 14:27:11.949029,True
702.47195,False,62,2024-06-18 14:27:11.949029,True
779.10034,False,62,2024-06-18 14:27:11.949029,True
830.67551,False,64,2024-06-18 14:27:11.949029,True
964.34597,True,57,2024-06-18 14:27:11.949029,True
788.58491,False,64,2024-06-18 14:27:11.949029,True
916.67217,False,64,2024-06-18 14:27:11.949029,True
943.27082,True,63,2024-06-18 14:27:11.949029,True
811.81912,False,63,2024-06-18 14:27:11.949029,True
772.44316,False,63,2024-06-18 14:27:11.949029,True
760.25806,False,62,2024-06-18 14:27:11.949029,True
877.40078,False,66,2024-06-18 14:27:11.949029,True
1023.97828,True,53,2024-06-18 14:27:11.949029,True
910.50767,False,64,2024-06-18 14:27:11.949029,True
1046.44203,True,52,2024-06-18 14:27:11.949029,True
1068.40020,True,51,2024-06-18 14:27:11.949029,True
977.34290,True,55,2024-06-18 14:27:11.949029,True
773.79043,False,62,2024-06-18 14:27:11.949029,True
877.09467,False,65,2024-06-18 14:27:11.949029,True
1219.33639,True,48,2024-06-18 14:27:11.949029,True
878.54238,False,64,2024-06-18 14:27:11.949029,True
878.86571,False,64,2024-06-18 14:27:11.949029,True
845.61576,False,63,2024-06-18 14:27:11.949029,True
871.53106,False,65,2024-06-18 14:27:11.949029,True
748.34606,False,63,2024-06-18 14:27:11.949029,True
949.33119,True,60,2024-06-18 14:27:11.949029,True
932.39604,False,64,2024-06-18 14:27:11.949029,True
738.01530,False,62,2024-06-18 14:27:11.949029,True
939.17087,False,66,2024-06-18 14:27:11.949029,True
981.31429,True,56,2024-06-18 14:27:11.949029,True
824.78190,False,64,2024-06-18 14:27:11.949029,True
901.35639,False,65,2024-06-18 14:27:11.949029,True
876.60173,False,64,2024-06-18 14:27:11.949029,True
878.47582,False,64,2024-06-18 14:27:11.949029,True
800.18194,False,64,2024-06-18 14:27:11.949029,True
830.85557,False,65,2024-06-18 14:27:11.949029,True
908.16633,False,65,2024-06-18 14:27:11.949029,True
799.11439,False,63,2024-06-18 14:27:11.949029,True
852.63243,False,63,2024-06-18 14:27:11.949029,True
895.73347,False,64,2024-06-18 14:27:11.949029,True
966.63149,True,57,2024-06-18 14:27:11.949029,True
802.47817,False,63,2024-06-18 14:27:11.949029,True
685.42562,False,61,2024-06-18 14:27:11.949029,True
895.89310,False,64,2024-06-18 14:27:11.949029,True
1020.12989,True,51,2024-06-18 14:27:11.949029,True
730.13978,False,63,2024-06-18 14:27:11.949029,True
945.58891,True,61,2024-06-18 14:27:11.949029,True
738.36652,False,63,2024-06-18 14:27:11.949029,True
924.15588,False,67,2024-06-18 14:27:11.949029,True
961.20135,True,57,2024-06-18 14:27:11.949029,True
721.97693,False,63,2024-06-18 14:27:11.949029,True
913.14837,False,64,2024-06-18 14:27:11.949029,True
862.52894,False,65,2024-06-18 14:27:11.949029,True
883.69711,False,64,2024-06-18 14:27:11.949029,True
843.67480,False,65,2024-06-18 14:27:11.949029,True
912.94322,False,65,2024-06-18 14:27:11.949029,True
871.11310,False,63,2024-06-18 14:27:11.949029,True
706.67633,False,61,2024-06-18 14:27:11.949029,True
763.71835,False,62,2024-06-18 14:27:11.949029,True
787.85025,False,62,2024-06-18 14:27:11.949029,True
847.72782,False,65,2024-06-18 14:27:11.949029,True
869.57522,False,63,2024-06-18 14:27:11.949029,True
832.69504,False,64,2024-06-18 14:27:11.949029,True
1045.54437,True,52,2024-06-18 14:27:11.949029,True
966.25987,True,56,2024-06-18 14:27:11.949029,True
768.36924,False,64,2024-06-18 14:27:11.949029,True
828.26786,False,63,2024-06-18 14:27:11.949029,True
904.54735,False,65,2024-06-18 14:27:11.949029,True
804.16744,False,63,2024-06-18 14:27:11.949029,True
865.48006,False,65,2024-06-18 14:27:11.949029,True
1045.99295,True,50,2024-06-18 14:27:11.949029,True
859.92504,False,65,2024-06-18 14:27:11.949029,True
901.33210,False,64,2024-06-18 14:27:11.949029,True
1035.82126,True,54,2024-06-18 14:37:00.610975,True
700.81054,False,63,2024-06-18 14:37:00.610975,True
687.29819,False,63,2024-06-18 14:37:00.610975,True
883.31389,False,64,2024-06-18 14:37:00.610975,True
1007.81017,True,53,2024-06-18 14:37:00.610975,True
859.77711,False,66,2024-06-18 14:37:00.610975,True
914.28089,False,66,2024-06-18 14:37:00.610975,True
808.06813,False,65,2024-06-18 14:37:00.610975,True
845.22618,False,63,2024-06-18 14:37:00.610975,True
858.30349,False,66,2024-06-18 14:37:00.610975,True
847.19090,False,65,2024-06-18 14:37:00.610975,True
704.47359,False,63,2024-06-18 14:37:00.610975,True
973.23773,True,58,2024-06-18 14:37:00.610975,True
847.91466,False,65,2024-06-18 14:37:00.610975,True
780.81720,False,64,2024-06-18 14:37:00.610975,True
783.73074,False,64,2024-06-18 14:37:00.610975,True
879.19622,False,66,2024-06-18 14:37:00.610975,True
742.11105,False,64,2024-06-18 14:37:00.610975,True
916.66031,False,65,2024-06-18 14:37:00.610975,True
1084.06235,True,51,2024-06-18 14:37:00.610975,True
829.69631,False,65,2024-06-18 14:37:00.610975,True
909.41643,False,66,2024-06-18 14:37:00.610975,True
816.56258,False,65,2024-06-18 14:37:00.610975,True
997.26045,True,55,2024-06-18 14:37:00.610975,True
827.51157,False,65,2024-06-18 14:37:00.610975,True
895.17758,False,66,2024-06-18 14:37:00.610975,True
748.35524,False,64,2024-06-18 14:37:00.610975,True
952.04571,True,60,2024-06-18 14:37:00.610975,True
773.53513,False,64,2024-06-18 14:37:00.610975,True
827.32090,False,64,2024-06-18 14:37:00.610975,True
704.48178,False,63,2024-06-18 14:37:00.610975,True
1161.49445,True,48,2024-06-18 14:37:00.610975,True
822.84614,False,63,2024-06-18 14:37:00.610975,True
785.55782,False,64,2024-06-18 14:37:00.610975,True
692.99155,False,63,2024-06-18 14:37:00.610975,True
1062.16749,True,52,2024-06-18 14:37:00.610975,True
848.80444,False,65,2024-06-18 14:37:00.610975,True
801.22650,False,63,2024-06-18 14:37:00.610975,True
802.65664,False,65,2024-06-18 14:37:00.610975,True
946.71190,True,61,2024-06-18 14:37:00.610975,True
720.23979,False,63,2024-06-18 14:37:00.610975,True
743.67925,False,64,2024-06-18 14:37:00.610975,True
924.85060,False,67,2024-06-18 14:37:00.610975,True
949.55436,True,59,2024-06-18 14:37:00.610975,True
718.29427,False,63,2024-06-18 14:37:00.610975,True
896.11157,False,66,2024-06-18 14:37:00.610975,True
913.35325,False,66,2024-06-18 14:37:00.610975,True
981.93788,True,55,2024-06-18 14:37:00.610975,True
853.19770,False,63,2024-06-18 14:37:00.610975,True
778.08596,False,64,2024-06-18 14:37:00.610975,True
852.42573,False,66,2024-06-18 14:37:00.610975,True
899.88211,False,67,2024-06-18 14:37:00.610975,True
899.63467,False,66,2024-06-18 14:37:00.610975,True
939.41961,False,65,2024-06-18 14:37:00.610975,True
918.14963,False,66,2024-06-18 14:37:00.610975,True
814.20301,False,65,2024-06-18 14:37:00.610975,True
844.07875,False,65,2024-06-18 14:37:00.610975,True
824.18088,False,65,2024-06-18 14:37:00.610975,True
629.12002,False,58,2024-06-18 14:37:00.610975,True
880.59606,False,66,2024-06-18 14:37:00.610975,True
753.50998,False,64,2024-06-18 14:37:00.610975,True
773.15985,False,65,2024-06-18 14:37:00.610975,True
751.60432,False,63,2024-06-18 14:37:00.610975,True
798.20706,False,64,2024-06-18 14:37:00.610975,True
719.00071,False,63,2024-06-18 14:37:00.610975,True
846.89421,False,65,2024-06-18 14:37:00.610975,True
725.07024,False,63,2024-06-18 14:37:00.610975,True
696.27871,False,63,2024-06-18 14:37:00.610975,True
774.47526,False,64,2024-06-18 14:37:00.610975,True
890.30063,False,64,2024-06-18 14:37:00.610975,True
926.78768,False,67,2024-06-18 14:37:00.610975,True
935.82130,True,66,2024-06-18 14:37:00.610975,True
760.38980,False,64,2024-06-18 14:37:00.610975,True
710.26871,False,64,2024-06-18 14:37:00.610975,True
813.49480,False,64,2024-06-18 14:37:00.610975,True
956.29532,True,58,2024-06-18 14:37:00.610975,True
772.59671,False,62,2024-06-18 14:37:00.610975,True
973.54150,True,57,2024-06-18 14:37:00.610975,True
668.93421,False,62,2024-06-18 14:37:00.610975,True
718.46409,False,62,2024-06-18 14:37:00.610975,True
736.53445,False,64,2024-06-18 14:37:00.610975,True
831.36314,False,64,2024-06-18 14:37:00.610975,True
754.71076,False,65,2024-06-18 14:37:00.610975,True
744.32468,False,64,2024-06-18 14:37:00.610975,True
858.54804,False,63,2024-06-18 14:37:00.610975,True
879.23537,False,65,2024-06-18 14:37:00.610975,True
616.26674,False,62,2024-06-18 14:37:00.610975,True
863.72647,False,65,2024-06-18 14:37:00.610975,True
868.36511,False,66,2024-06-18 14:37:00.610975,True
781.35305,False,63,2024-06-18 14:37:00.610975,True
943.42811,True,63,2024-06-18 14:37:00.610975,True
749.73591,False,64,2024-06-18 14:37:00.610975,True
886.83845,False,64,2024-06-18 14:37:00.610975,True
866.19908,False,65,2024-06-18 14:37:00.610975,True
972.55404,True,57,2024-06-18 14:37:00.610975,True
935.66112,False,67,2024-06-18 14:37:00.610975,True
616.81373,False,61,2024-06-18 14:37:00.610975,True
789.14616,False,62,2024-06-18 14:37:00.610975,True
1024.72735,True,54,2024-06-18 14:37:00.610975,True
933.87664,False,65,2024-06-18 14:37:00.610975,True
810.70236,False,64,2024-06-18 14:47:50.179455,True
957.15869,True,59,2024-06-18 14:47:50.179455,True
589.99322,False,58,2024-06-18 14:47:50.179455,True
675.56791,False,59,2024-06-18 14:47:50.179455,True
886.27706,False,66,2024-06-18 14:47:50.179455,True
844.80433,False,64,2024-06-18 14:47:50.179455,True
847.71869,False,65,2024-06-18 14:47:50.179455,True
857.02755,False,65,2024-06-18 14:47:50.179455,True
591.32567,False,58,2024-06-18 14:47:50.179455,True
654.15466,False,58,2024-06-18 14:47:50.179455,True
710.11049,False,63,2024-06-18 14:47:50.179455,True
594.21884,False,58,2024-06-18 14:47:50.179455,True
1017.42643,True,53,2024-06-18 14:47:50.179455,True
582.50887,False,57,2024-06-18 14:47:50.179455,True
836.30778,False,65,2024-06-18 14:47:50.179455,True
732.67562,False,64,2024-06-18 14:47:50.179455,True
874.69277,False,65,2024-06-18 14:47:50.179455,True
672.72445,False,59,2024-06-18 14:47:50.179455,True
542.29295,False,57,2024-06-18 14:47:50.179455,True
671.75219,False,59,2024-06-18 14:47:50.179455,True
636.28934,False,58,2024-06-18 14:47:50.179455,True
641.83547,False,58,2024-06-18 14:47:50.179455,True
586.70793,False,58,2024-06-18 14:47:50.179455,True
577.71001,False,58,2024-06-18 14:47:50.179455,True
916.24311,False,68,2024-06-18 14:47:50.179455,True
629.38628,False,58,2024-06-18 14:47:50.179455,True
697.47906,False,64,2024-06-18 14:47:50.179455,True
548.85024,False,56,2024-06-18 14:47:50.179455,True
855.07846,False,65,2024-06-18 14:47:50.179455,True
604.24121,False,58,2024-06-18 14:47:50.179455,True
638.76283,False,58,2024-06-18 14:47:50.179455,True
593.79776,False,57,2024-06-18 14:47:50.179455,True
928.43172,False,67,2024-06-18 14:47:50.179455,True
751.90642,False,63,2024-06-18 14:47:50.179455,True
635.03780,False,58,2024-06-18 14:47:50.179455,True
604.92508,False,57,2024-06-18 14:47:50.179455,True
935.34419,False,66,2024-06-18 14:47:50.179455,True
908.47793,False,67,2024-06-18 14:47:50.179455,True
829.10162,False,65,2024-06-18 14:47:50.179455,True
619.66517,False,58,2024-06-18 14:47:50.179455,True
662.87078,False,58,2024-06-18 14:47:50.179455,True
598.95018,False,56,2024-06-18 14:47:50.179455,True
909.53604,False,66,2024-06-18 14:47:50.179455,True
711.21868,False,63,2024-06-18 14:47:50.179455,True
599.89400,False,58,2024-06-18 14:47:50.179455,True
648.18061,False,58,2024-06-18 14:47:50.179455,True
969.47662,True,58,2024-06-18 14:47:50.179455,True
962.48072,True,58,2024-06-18 14:47:50.179455,True
613.49796,False,57,2024-06-18 14:47:50.179455,True
612.73700,False,58,2024-06-18 14:47:50.179455,True
893.63260,False,65,2024-06-18 14:47:50.179455,True
663.22833,False,58,2024-06-18 14:47:50.179455,True
614.42107,False,57,2024-06-18 14:47:50.179455,True
646.78899,False,64,2024-06-18 14:47:50.179455,True
620.19115,False,58,2024-06-18 14:47:50.179455,True
564.31484,False,57,2024-06-18 14:47:50.179455,True
625.73499,False,57,2024-06-18 14:47:50.179455,True
935.73404,False,65,2024-06-18 14:47:50.179455,True
589.38714,False,57,2024-06-18 14:47:50.179455,True
971.49229,True,58,2024-06-18 14:47:50.179455,True
921.18856,False,66,2024-06-18 14:47:50.179455,True
696.61949,False,64,2024-06-18 14:47:50.179455,True
779.61177,False,63,2024-06-18 14:47:50.179455,True
850.45987,False,63,2024-06-18 14:47:50.179455,True
565.87356,False,57,2024-06-18 14:47:50.179455,True
619.84109,False,57,2024-06-18 14:47:50.179455,True
628.25745,False,58,2024-06-18 14:47:50.179455,True
795.57847,False,65,2024-06-18 14:47:50.179455,True
601.83226,False,57,2024-06-18 14:47:50.179455,True
526.15441,False,55,2024-06-18 14:47:50.179455,True
588.07606,False,56,2024-06-18 14:47:50.179455,True
722.53138,False,64,2024-06-18 14:47:50.179455,True
634.55681,False,61,2024-06-18 14:47:50.179455,True
716.39635,False,63,2024-06-18 14:47:50.179455,True
623.39623,False,58,2024-06-18 14:47:50.179455,True
1012.77579,True,54,2024-06-18 14:47:50.179455,True
677.14721,False,58,2024-06-18 14:47:50.179455,True
630.02866,False,58,2024-06-18 14:47:50.179455,True
616.55470,False,58,2024-06-18 14:47:50.179455,True
766.64616,False,63,2024-06-18 14:47:50.179455,True
651.68396,False,58,2024-06-18 14:47:50.179455,True
935.12992,False,65,2024-06-18 14:47:50.179455,True
632.60579,False,58,2024-06-18 14:47:50.179455,True
628.02165,False,58,2024-06-18 14:47:50.179455,True
585.88875,False,57,2024-06-18 14:47:50.179455,True
926.29754,False,68,2024-06-18 14:47:50.179455,True
678.30741,False,63,2024-06-18 14:47:50.179455,True
714.74200,False,64,2024-06-18 14:47:50.179455,True
608.73993,False,57,2024-06-18 14:47:50.179455,True
880.93148,False,64,2024-06-18 14:47:50.179455,True
776.72839,False,64,2024-06-18 14:47:50.179455,True
953.66600,True,60,2024-06-18 14:47:50.179455,True
875.20412,False,66,2024-06-18 14:47:50.179455,True
811.70341,False,65,2024-06-18 14:47:50.179455,True
964.10147,True,57,2024-06-18 14:47:50.179455,True
628.16488,False,58,2024-06-18 14:47:50.179455,True
881.19847,False,67,2024-06-18 14:47:50.179455,True
610.61637,False,58,2024-06-18 14:47:50.179455,True
662.30967,False,59,2024-06-18 14:47:50.179455,True
568.66218,False,58,2024-06-18 14:47:50.179455,True
