Trajectory,Reward,DateTime,ExperimentName
2692,890.87471,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2693,1000.57653,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2694,1745.66697,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2695,1025.47702,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2696,227.33245,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2697,784.04485,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2698,946.51480,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2699,894.93112,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2700,865.56564,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2701,736.31858,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2702,626.02314,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2703,1015.80172,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2704,917.82314,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2705,46.66151,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2706,497.96083,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2707,994.57677,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2708,970.19998,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2709,685.06909,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2710,1378.57126,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2711,1425.86835,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2712,1145.05058,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2713,899.59623,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2714,829.60411,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2715,912.54443,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2716,1043.58745,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2717,694.76681,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2718,937.71130,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2719,867.56163,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2720,698.53398,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2721,1285.84721,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2722,1111.73149,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2723,891.57580,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2724,625.09307,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2725,702.05073,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2726,1385.99200,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2727,847.63373,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2728,1080.89550,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2729,891.87083,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2730,997.61039,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2731,1010.24098,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2732,677.24339,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2733,835.38929,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2734,1039.97663,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2735,1011.87736,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2736,1348.59097,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2737,1441.27786,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2738,1240.14350,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2739,1131.33183,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2740,1175.46738,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2741,1244.72160,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2742,867.84679,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2743,992.85539,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2744,1112.15060,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2745,968.07772,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2746,991.22447,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2747,1042.90984,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2748,1126.37833,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2749,1350.46846,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2750,964.32432,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2751,1141.45050,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2752,957.43910,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2753,1116.84439,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2754,1088.71198,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2755,986.37723,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2756,1041.75874,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2757,1257.62622,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2758,1165.58896,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2759,1125.67495,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2760,1277.65916,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2761,642.40227,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2762,1022.63584,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2763,678.09461,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2764,733.83856,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2765,1135.41525,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2766,958.13794,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2767,1078.31248,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2768,1157.52741,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2769,771.12576,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2770,1163.44884,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2771,962.31172,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2772,1200.49399,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2773,634.91734,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2774,1244.00681,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2775,1189.13902,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2776,1182.16226,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2777,1143.71725,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2778,1214.57948,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2779,919.82390,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2780,913.52472,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2781,1216.82950,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2782,929.29431,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2783,1382.40890,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2784,1053.40981,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2785,1051.34800,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2786,1041.92801,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2787,925.77964,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2788,1042.06082,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2789,1054.85539,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2790,859.21143,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2791,1238.49044,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2792,1205.70651,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2793,1199.29078,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2794,1190.04189,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2795,1110.22963,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2796,983.97196,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2797,1056.19026,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2798,695.78539,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2799,1216.90672,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2800,885.16622,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2801,866.57229,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2802,421.47823,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2803,1220.59065,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2804,925.62024,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2805,1005.94616,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2806,1230.69421,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2807,1173.89010,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2808,1082.30091,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2809,965.71207,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2810,1030.88236,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2811,1073.14905,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2812,927.17356,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2813,617.59068,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2814,964.01033,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2815,989.04611,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2816,1008.58918,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2817,1055.72842,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2818,843.66107,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2819,936.03489,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2820,980.57428,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2821,731.09394,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2822,1212.18637,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2823,988.52622,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2824,1173.98987,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2825,665.39634,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2826,614.86190,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2827,1078.58170,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2828,250.68991,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2829,918.45972,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2830,966.88290,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2831,996.55705,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2832,988.23124,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2833,1001.73503,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2834,945.86137,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2835,1168.49076,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2836,871.37893,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2837,836.88880,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2838,731.30572,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2839,1106.45498,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2840,1429.21810,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2841,1117.20153,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2842,877.91650,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2843,1035.24188,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2844,815.45168,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2845,929.64093,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2846,1149.87880,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2847,1002.85687,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2848,884.51984,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2849,1030.02708,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2850,1186.05879,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2851,833.39915,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2852,840.64994,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2853,679.49747,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2854,658.70313,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2855,976.26746,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2856,1079.28092,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2857,1078.80781,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2858,1265.16443,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2859,1065.57393,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2860,1128.64838,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2861,1025.28190,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2862,639.52461,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2863,938.87972,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2864,1013.79911,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2865,1108.84529,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2866,1461.31656,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2867,1101.18710,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2868,758.97721,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2869,1300.40654,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2870,928.54188,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2871,1002.32439,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2872,943.34654,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2873,660.49544,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2874,1102.27124,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2875,1295.52452,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2876,806.08339,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2877,1230.76787,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2878,881.22899,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2879,701.08267,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2880,1034.83968,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2881,1009.51368,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2882,916.21456,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2883,975.83745,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2884,981.49167,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2885,845.96393,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2886,694.16802,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2887,911.78332,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2888,1110.09826,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2889,880.75084,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2890,1061.59748,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2891,961.25442,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2892,972.38359,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2893,1008.92463,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2894,-8.79784,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2895,886.72490,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2896,561.22226,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2897,1061.25346,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2898,1113.69275,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2899,1376.42658,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2900,958.53505,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2901,1210.20386,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2902,1004.59289,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2903,1014.49949,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2904,1324.61093,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2905,1183.89982,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2906,1033.78005,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2907,814.01721,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2908,950.14390,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2909,1066.88019,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2910,984.61267,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2911,1016.96863,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2912,991.56443,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2913,991.46283,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2914,1065.77494,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2915,851.11453,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2916,1078.14138,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2917,1040.44050,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2918,912.32034,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2919,628.95666,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2920,1262.69031,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2921,838.18698,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2922,760.79226,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2923,976.75944,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2924,1059.20659,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2925,563.89199,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2926,1161.39030,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2927,997.70645,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2928,1243.96725,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2929,1046.30277,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2930,1246.31706,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2931,1127.98537,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2932,1051.76445,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2933,1100.80009,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2934,1346.93409,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2935,1198.41821,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2936,1014.31463,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2937,985.38426,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2938,1153.37646,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2939,948.74664,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2940,1346.84408,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2941,906.91618,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2942,921.87417,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2943,1077.64374,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2944,1037.89187,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2945,1172.56706,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2946,956.25414,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2947,1041.24320,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2948,985.74037,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2949,927.19170,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2950,1077.22489,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2951,1197.48558,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2952,980.79271,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2953,1036.98526,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2954,1044.93156,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2955,791.48913,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2956,727.20978,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
2957,1092.20679,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
