Reward,Win,Sprint,DateTime,ExperimentName
-49.60082,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-45.79959,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
40.41799,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
256.58716,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
35.97064,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-8.85841,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
167.38088,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
110.39858,False,13,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-35.89058,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
107.24167,False,8,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-171.89618,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-92.56685,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
30.72585,False,11,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
44.95794,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-37.10334,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
136.72079,False,21,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
98.08942,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
119.24167,False,10,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
270.75431,False,25,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
11.82083,False,22,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
34.50031,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-64.58310,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
