Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
107,-107.06482,-73.48166,62.83655,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
108,160.35241,-75.61306,45.18276,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
109,-49.19487,-77.32864,64.79450,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
110,30.72585,-87.10815,30.01489,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
111,32.99210,-77.78388,31.92414,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
112,-253.45729,-79.80932,30.61695,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
113,-252.54673,-77.20484,50.72889,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
114,-2.58203,-79.77328,55.22786,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
115,-107.81259,-80.47224,51.33256,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
116,-106.34909,-81.08733,48.56723,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
117,-181.73965,-77.31955,39.24477,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
118,271.78560,-86.43359,62.04016,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
119,35.91467,-84.11462,39.34030,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
120,-227.91693,-84.38750,54.99609,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
121,75.85918,-86.76408,30.90203,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
122,176.24167,-86.21859,32.92636,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
123,-253.49637,-77.50843,45.74527,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
124,-159.61587,-78.60114,63.74272,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
125,-66.82478,-83.92497,87.99496,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
126,118.24167,-85.53555,24.96901,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
127,171.08625,-83.75727,63.46476,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
128,-155.76879,-87.90843,57.83745,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
129,78.97569,-88.92113,45.39761,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
130,205.24167,-89.31566,42.60454,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
131,-19.06751,-86.32207,61.76156,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
132,33.03002,-83.38905,42.94699,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
133,28.86418,-85.93295,38.20334,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
134,204.24167,-83.78782,90.46317,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
135,-234.27333,-82.92005,24.18614,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
136,204.24167,-86.18111,89.60644,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
137,-26.91386,-82.48305,50.45156,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
138,-250.44161,-85.38428,50.51853,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
139,2.59263,-85.79240,84.89964,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
140,147.24167,-82.69280,39.95660,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
141,-125.68533,-86.59476,56.04166,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
142,26.90334,-84.06526,54.88064,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
143,114.64455,-83.35992,48.23366,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
144,137.96327,-85.17942,65.32322,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
145,52.75668,-83.66105,56.32642,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
146,-75.40512,-85.46967,65.55013,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
147,37.53473,-85.05163,51.92873,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
148,58.78416,-85.70766,57.56589,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
149,116.93129,-82.61520,42.96863,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
150,148.22209,-83.94865,53.05681,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
151,-250.96178,-82.47292,108.73292,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
152,-251.21067,-85.27924,45.66826,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
153,-47.44633,-84.28103,102.07065,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
154,-107.64667,-83.12547,51.85786,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
155,205.35458,-83.97419,62.62127,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
156,-209.88104,-83.86440,52.06228,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
157,205.24167,-81.71858,45.01931,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
158,28.00704,-81.89507,49.73220,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
159,-140.28078,-81.81802,62.55976,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
160,46.85716,-78.44942,60.28019,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
161,375.48827,-84.27941,64.97990,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
162,-74.39929,-79.48547,63.48531,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
163,26.05161,-79.07240,59.68745,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
164,-17.92500,-79.66651,59.58821,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
165,238.93457,-77.15779,98.25815,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
166,-10.76481,-76.57825,43.05748,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
167,27.36950,-82.95937,63.11882,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
168,-166.45833,-79.09171,5.11703,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
169,176.24167,-79.70659,47.50985,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
170,-278.59365,-78.51022,30.13787,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
171,188.04484,-74.85929,69.62246,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
172,257.01180,-75.69025,66.67023,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
173,-13.16381,-74.13869,110.44627,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
174,124.14871,-76.81705,64.20871,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
175,-263.66333,-73.80280,10.12199,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
176,24.60644,-71.25832,65.78733,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
177,-154.40386,-71.20065,97.87727,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
178,-10.94045,-70.71116,52.69288,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
179,115.85472,-70.04176,63.71028,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
180,-13.71925,-69.98513,22.03744,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
181,275.65391,-69.47748,53.80807,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
182,39.70472,-68.03767,65.41133,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
183,97.48139,-68.10638,67.06038,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
184,128.53859,-62.42956,58.82324,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
185,204.24167,-61.84861,83.52887,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
186,109.44414,-61.25124,62.32289,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
187,269.30740,-62.21983,88.62597,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
188,-39.47890,-61.38868,129.95655,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
189,124.32277,-59.39318,58.83290,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
190,324.46640,-56.27501,127.00881,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
191,260.66213,-54.50140,96.68767,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
192,-190.86823,-55.12748,105.08580,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
193,168.86838,-48.90377,68.02471,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
194,-2.71905,-48.71623,41.17108,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
195,-118.14274,-45.84032,122.48539,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
196,620.51241,-40.12658,64.25787,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
197,-84.17528,-40.80102,66.60745,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
198,146.41500,-35.29568,69.36327,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
199,-145.81401,-34.09388,66.93672,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
200,345.65613,-33.06179,116.93741,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
201,234.95206,-27.29077,54.58209,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
202,216.45035,-28.25526,124.96997,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
203,466.30987,-25.75886,66.71018,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
204,202.29521,-21.87984,122.43513,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
205,321.23656,-22.22665,69.16161,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
206,508.81363,-17.96917,127.09480,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
207,477.55655,-16.60557,67.17004,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
208,504.97402,-13.12462,66.03282,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
209,-10.14733,-11.49020,111.74844,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
210,354.30345,-11.46258,107.16805,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
211,610.84231,-6.52056,125.91236,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
212,183.32127,-2.12077,62.46470,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
213,606.12266,-2.65597,73.45401,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
214,88.60368,-0.27570,65.84972,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
215,300.16610,2.65239,121.45351,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
216,626.35616,5.99794,95.92491,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
217,547.13531,8.32380,68.99402,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
218,549.95361,11.33888,70.23628,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
219,-87.51525,12.17609,69.69095,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
220,500.72383,16.67202,67.65105,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
221,85.90612,19.50933,66.52454,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
222,732.30031,20.78029,67.52402,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
223,683.05837,28.55839,69.45174,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
224,-133.69609,27.85556,131.57383,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
225,-55.73564,34.88301,66.20467,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
226,-91.56069,39.05600,71.37301,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
227,-22.39848,40.47095,65.30921,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
228,-170.00846,42.60853,68.02397,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
229,126.07717,45.71426,68.27134,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
230,104.60322,51.92208,68.33102,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
231,116.92078,52.25764,95.86546,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
232,198.45020,56.89231,68.46293,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
233,-153.02950,54.85283,65.81484,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
234,-242.20539,62.21223,67.46246,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
