Reward,Win,Sprint,DateTime,ExperimentName
919.69837,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
848.27694,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1057.49609,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
947.63470,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1143.16374,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
943.46979,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1189.20875,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
980.61170,True,58,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
817.44318,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
995.78190,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1013.42743,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1072.89683,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
935.56473,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1279.44693,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1069.70422,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1040.56980,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
961.96799,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1236.38678,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
915.57812,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1139.10477,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1017.79496,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
892.23564,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1033.82011,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1071.14037,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
927.84457,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1128.34818,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
993.07904,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1001.61904,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
962.88670,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
922.87369,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1002.94251,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1067.70268,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1035.29236,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
891.43938,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
967.08363,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1012.91115,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
914.42205,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1019.00831,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1101.04705,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
915.50308,False,68,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
923.30292,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1018.45635,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
954.87590,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1141.69631,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1022.47125,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1163.33219,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1019.93661,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
560.81717,False,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1150.20405,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1156.39539,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1120.37156,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1040.87282,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1053.47151,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1011.82839,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
900.99935,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
952.07808,True,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
837.05427,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
967.41958,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
959.37073,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1245.27351,True,48,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1032.19340,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
933.45285,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1029.03774,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1093.16931,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
822.79973,False,64,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1046.58060,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
918.92011,False,65,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
975.04120,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
920.76330,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1131.78622,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
949.10549,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
681.24679,False,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
968.88550,True,56,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
988.25335,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1089.20474,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
962.66870,True,59,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1035.42110,True,53,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1165.38834,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1023.35406,True,55,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1044.61100,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
892.16854,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1146.89068,True,49,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1040.80077,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1138.26472,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
945.09390,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
