Reward,Win,Sprint,DateTime,ExperimentName
1387.31444,True,59,2025-02-09 15:07:42.121663,full_game_baseline
1374.80497,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1336.80361,True,56,2025-02-09 15:07:42.121663,full_game_baseline
-108.63982,False,80,2025-02-09 15:07:42.121663,full_game_baseline
308.80963,False,97,2025-02-09 15:07:42.121663,full_game_baseline
-80.31709,False,51,2025-02-09 15:07:42.121663,full_game_baseline
1333.33474,True,69,2025-02-09 15:07:42.121663,full_game_baseline
1440.98252,True,53,2025-02-09 15:07:42.121663,full_game_baseline
-154.29679,False,45,2025-02-09 15:07:42.121663,full_game_baseline
-189.97535,False,46,2025-02-09 15:07:42.121663,full_game_baseline
1404.93280,True,51,2025-02-09 15:07:42.121663,full_game_baseline
-180.17255,False,54,2025-02-09 15:07:42.121663,full_game_baseline
-28.81537,False,68,2025-02-09 15:07:42.121663,full_game_baseline
70.82203,False,70,2025-02-09 15:07:42.121663,full_game_baseline
-202.87520,False,66,2025-02-09 15:07:42.121663,full_game_baseline
1477.74777,True,63,2025-02-09 15:07:42.121663,full_game_baseline
1327.01350,True,63,2025-02-09 15:07:42.121663,full_game_baseline
1345.24357,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1785.82418,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1342.82283,True,57,2025-02-09 15:07:42.121663,full_game_baseline
133.56050,False,57,2025-02-09 15:07:42.121663,full_game_baseline
1.38768,False,55,2025-02-09 15:07:42.121663,full_game_baseline
451.26256,False,97,2025-02-09 15:07:42.121663,full_game_baseline
807.69982,False,74,2025-02-09 15:07:42.121663,full_game_baseline
-129.02068,False,58,2025-02-09 15:07:42.121663,full_game_baseline
1334.42064,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1357.30995,True,62,2025-02-09 15:07:42.121663,full_game_baseline
-266.52819,False,72,2025-02-09 15:07:42.121663,full_game_baseline
1392.30101,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1385.69177,True,52,2025-02-09 15:07:42.121663,full_game_baseline
-113.68871,False,48,2025-02-09 15:07:42.121663,full_game_baseline
1374.97121,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1347.93704,True,56,2025-02-09 15:07:42.121663,full_game_baseline
84.39346,False,93,2025-02-09 15:07:42.121663,full_game_baseline
-175.88637,False,50,2025-02-09 15:07:42.121663,full_game_baseline
96.64693,False,55,2025-02-09 15:07:42.121663,full_game_baseline
1569.68202,True,51,2025-02-09 15:07:42.121663,full_game_baseline
1531.52045,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1719.87078,True,54,2025-02-09 15:07:42.121663,full_game_baseline
-241.79283,False,71,2025-02-09 15:07:42.121663,full_game_baseline
1451.33350,True,56,2025-02-09 15:07:42.121663,full_game_baseline
-74.19025,False,50,2025-02-09 15:07:42.121663,full_game_baseline
1386.61650,True,58,2025-02-09 15:07:42.121663,full_game_baseline
246.24940,False,54,2025-02-09 15:07:42.121663,full_game_baseline
-117.25433,False,52,2025-02-09 15:07:42.121663,full_game_baseline
-259.13029,False,63,2025-02-09 15:07:42.121663,full_game_baseline
1455.63813,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1402.64645,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1455.41816,True,67,2025-02-09 15:07:42.121663,full_game_baseline
1466.15993,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1608.43609,True,54,2025-02-09 15:07:42.121663,full_game_baseline
1361.57112,True,57,2025-02-09 15:07:42.121663,full_game_baseline
-172.34165,False,55,2025-02-09 15:07:42.121663,full_game_baseline
-257.11074,False,64,2025-02-09 15:07:42.121663,full_game_baseline
750.45685,False,73,2025-02-09 15:07:42.121663,full_game_baseline
175.46344,False,47,2025-02-09 15:07:42.121663,full_game_baseline
1350.31923,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1339.26556,True,60,2025-02-09 15:07:42.121663,full_game_baseline
23.09246,False,96,2025-02-09 15:07:42.121663,full_game_baseline
1343.03457,True,57,2025-02-09 15:07:42.121663,full_game_baseline
1323.75912,True,69,2025-02-09 15:07:42.121663,full_game_baseline
52.60273,False,54,2025-02-09 15:07:42.121663,full_game_baseline
1316.09724,True,72,2025-02-09 15:07:42.121663,full_game_baseline
-167.00755,False,82,2025-02-09 15:07:42.121663,full_game_baseline
1648.92538,True,49,2025-02-09 15:07:42.121663,full_game_baseline
1419.05257,True,55,2025-02-09 15:07:42.121663,full_game_baseline
